x1,x2,x3,x4,x5,x6,x7,x8,target
0.7952733008901858,1.3429175238619433,0,0,0,0,3,3,0
0.3098996303477372,0.9695705540913473,3,0,0,0,3,3,0
0.903948399101524,0.05144208898597141,2,0,0,0,3,2,0
0.39970406171445305,0.7402297911701338,2,0,0,0,3,0,0
0.5187608945728319,-0.33121640625471205,0,0,0,0,3,3,0
-0.627381728035158,-0.9224530720253772,1,0,0,1,5,5,0
0.3388475950817958,1.6130903806730275,3,0,0,0,3,2,0
-0.9996990583329022,-0.7877945519100451,0,0,0,1,4,3,0
-0.6582975013763488,0.11790046526989886,3,2,0,0,3,5,0
1.1938869076419742,-0.4048769009443042,0,0,0,0,3,2,0
1.4112635768261812,1.2694197548601782,2,0,0,0,3,2,0
0.19655650185311443,0.5407763129131075,0,0,0,0,3,2,0
0.14233146198395202,0.33843596041648566,2,0,0,0,3,1,0
0.8547046505270958,-0.3835297014523608,0,0,0,0,3,0,0
-2.2475720913772865,-1.6705211395971038,2,0,0,0,3,1,0
0.4619503483274833,1.255389184443113,3,0,0,0,3,4,0
-0.2866287537361111,-1.3356919428228406,2,3,0,0,3,6,0
-0.4454344380331626,-0.5670059279157262,0,0,0,0,3,0,0
0.7463692860887383,0.05144208898597141,2,0,0,0,3,3,0
-0.09281284231442212,0.1515605751407353,0,0,0,0,3,3,0
0.4171760843248586,-0.11904621683788771,0,0,0,0,3,0,0
-0.6003795112736224,-0.14371422573696185,0,0,0,0,3,3,0
0.04334098236600826,0.06800394788034399,0,0,0,0,3,1,0
-2.2475720913772865,-1.6705211395971038,2,0,0,0,3,2,0
-0.06497673356466198,0.7658741541961702,0,0,0,0,3,3,0
0.5887945852028739,-0.3790457047211322,2,0,0,0,3,3,0
1.259504059223275,1.5747232796098678,2,0,0,0,3,1,0
0.5931140574593357,-0.34956222083784994,0,0,0,0,3,2,0
0.6437079168718404,0.5438982353684484,3,2,0,0,3,3,0
1.0398948538166284,-0.2524330658372373,0,0,0,0,3,1,0
-0.5157107956439051,0.00048484118688141547,3,0,0,0,3,0,0
0.5009667866971336,-0.08970135113312402,0,0,0,0,3,4,0
0.4706113534750154,-0.4866676531479098,0,0,0,0,3,0,0
1.061523099987388,0.5895578579971814,2,0,0,0,3,2,0
-2.2475720913772865,4.356356187320991,2,0,0,0,3,2,0
-0.17127810749206085,0.8111360029213237,2,0,0,0,3,1,0
1.723342138260322,0.13754205847832435,0,0,0,0,3,1,0
-0.9607002684709391,-1.1055013901985324,0,0,0,0,3,1,0
0.8409167538964096,-0.4651456742134851,2,0,0,0,3,2,0
2.1645548304422784,1.3429175238619433,2,0,0,0,3,0,0
-0.041508630467503395,-0.16380180786758036,0,0,0,0,3,2,0
-0.4109977874083614,-0.4829611235918537,3,0,0,0,3,4,0
2.1645548304422784,-1.6705211395971038,2,0,0,0,3,0,0
1.4545553661830748,0.8233585101403151,3,2,1,0,3,3,0
0.37987596332779605,-0.18073130627889175,0,0,0,0,5,4,0
0.3654350719126803,0.20190910832980863,3,0,0,0,5,3,0
-0.7400100919684467,-0.6546005629851565,3,0,0,0,4,1,0
0.30081064888878944,0.9272679021337112,0,0,0,0,3,5,0
0.12819059519952053,1.111111768114019,0,0,0,0,3,2,1
0.06354411154102045,0.05144208898597141,0,0,0,0,6,1,0
0.3809304616621108,0.509412443303826,0,0,0,0,3,2,0
-2.2475720913772865,-1.6705211395971038,2,0,0,0,3,3,0
-2.2475720913772865,-1.6705211395971038,2,0,0,0,3,3,0
0.5304353824079666,-0.4800260343336448,0,0,0,0,3,1,0
0.3215123484059669,0.3892967781783452,0,0,0,0,3,3,0
-0.9081783095935998,-0.16380180786758036,0,0,0,0,6,0,0
-0.12124458819862696,1.2339997968098781,0,0,0,0,6,5,0
0.9358613131270447,-0.2210209812093423,0,0,0,0,3,3,0
0.07773792384851368,-0.15022928012736247,3,0,0,0,4,0,0
-0.40918440324349353,-0.16380180786758036,2,0,0,0,3,0,0
-2.2475720913772865,-1.6705211395971038,2,0,0,0,3,0,0
-0.31726656308122625,0.9662376909295624,0,0,0,0,3,4,0
1.2821294460783654,0.7402297911701338,2,0,0,0,3,5,0
2.1645548304422784,-1.6705211395971038,2,0,0,0,5,0,0
0.6764414865048198,-0.1727155594340918,0,0,0,0,3,3,0
-2.2475720913772865,-1.6705211395971038,0,0,0,0,3,5,0
-0.0847254136667261,-0.7784287845440152,1,0,0,0,3,4,0
-0.776864588146405,4.356356187320991,2,0,0,0,3,3,0
-0.42343557320097047,1.0003016015813038,3,0,0,0,3,3,0
-0.22233524023135637,0.10790187578454043,0,0,0,0,3,4,0
-0.21120785613452794,2.038328764228387,2,0,0,0,3,3,0
0.03395197627637616,0.6456439784014828,3,0,0,0,3,3,0
0.7157976586474496,0.15853367220797976,3,0,0,0,3,1,0
0.20462186986620062,0.5708805651610606,3,0,0,0,3,6,0
0.7335961786500705,-0.2045254179655663,2,0,0,0,3,2,0
-0.15761816254210734,-0.61317180823992,0,0,0,0,3,2,0
0.6254417114155073,1.9736362630012492,2,0,0,0,3,2,0
-2.2475720913772865,-1.6705211395971038,2,0,0,0,3,4,0
0.3678661538466027,0.7526572122182369,0,0,0,0,3,4,0
0.2478121803038928,0.9477110700266143,0,0,0,0,3,2,0
-0.2083532100161106,0.8617798530994173,0,0,0,0,3,4,0
-0.041508630467503395,1.142023621923782,0,0,0,0,3,0,0
0.8019841459382736,-0.2524330658372373,0,0,0,0,4,4,0
0.6143496243340528,0.2841398225782784,0,0,0,0,3,0,0
-0.593024495694949,-0.9171614737323422,0,0,0,0,4,3,0
-0.7298577879213396,0.6670996616853109,1,0,0,0,3,4,0
-0.9239340148314164,0.13754205847832435,2,0,0,0,3,4,0
-0.13313527025293043,0.6401052781380445,3,0,0,0,5,3,0
-0.44070022584605045,-0.12075182312140563,0,0,0,0,3,1,0
0.7062056947194145,0.566342326533893,3,0,0,0,3,3,0
0.14233146198395202,0.33843596041648566,0,0,0,0,3,2,0
0.6516762180926465,-0.6972467469504263,1,3,0,0,3,6,0
-1.0442659523702014,0.7037008876916816,2,0,0,0,3,0,0
-1.217428697670854,-0.39611382131096556,0,0,0,0,6,3,0
0.9129447258951131,-0.5038563072842787,1,2,0,0,6,2,0
-2.2475720913772865,-1.6705211395971038,2,0,0,0,3,0,0
-0.6201502520102958,-0.23790226460204014,0,0,0,0,3,2,0
2.1645548304422784,-0.6660395761516464,2,0,0,0,3,2,0
0.2736451834311462,-0.5225456538750537,2,0,0,0,3,0,0
1.2821294460783654,-1.0678334069052944,2,0,0,0,3,1,0
2.1645548304422784,0.33843596041648566,2,0,0,0,6,0,0
-0.041508630467503395,1.3429175238619433,2,0,0,0,6,1,0
1.2129208231827038,0.33843596041648566,2,0,0,0,3,2,0
2.1645548304422784,-1.6705211395971038,2,0,0,0,6,2,0
-0.7409939962720119,-0.6415403198177247,2,0,0,0,3,0,0
0.5537799459513133,-0.7138749014953955,0,0,0,0,3,2,0
0.4058766272780785,-0.5747263577715094,0,0,0,0,3,4,0
0.5887945852028739,0.266692012716852,2,0,0,0,3,4,0
1.9439484843513002,-0.4651456742134851,2,0,0,0,3,2,0
-0.40918440324349353,-0.16380180786758036,2,0,0,0,6,1,0
-0.6272978976236437,-0.2744673293444516,3,0,0,0,3,4,0
-2.2475720913772865,-1.6705211395971038,2,0,0,0,3,0,0
-2.2475720913772865,-1.6705211395971038,2,0,0,0,3,2,0
-1.465677018927032,-1.4416504731073885,2,0,0,0,3,1,0
-0.26211497655848165,0.81556575775661,0,0,0,0,3,1,0
-0.8136308417859272,-0.38980970762700895,0,0,0,0,3,2,0
0.6007646855417709,0.23672035177008863,0,0,0,0,3,4,0
-2.2475720913772865,-1.6705211395971038,2,0,0,0,6,2,0
1.309140487093745,0.297441140838788,0,0,0,0,3,2,0
0.07220511668855198,2.2438452810762923,0,0,0,0,4,4,0
0.22752522071736636,-0.053552140926268324,2,1,0,0,3,3,0
0.5208213578453217,0.5747859816689064,0,0,0,0,3,2,0
-2.2475720913772865,-1.6705211395971038,2,0,0,0,6,0,0
1.061523099987388,0.8406797555778771,2,0,0,0,3,1,0
0.6890689937550671,0.4819359095704038,3,0,1,0,3,2,1
1.4291988727633775,0.33843596041648566,2,0,0,0,3,3,0
-0.5240850125415183,0.40121794153099094,0,0,0,0,3,5,0
-0.2866287537361111,1.6777467206362067,0,0,0,0,4,3,0
-2.2475720913772865,-1.6705211395971038,2,0,0,0,3,1,0
1.0300072773848303,1.6012114054616733,0,0,0,0,3,4,0
-0.904750086975345,0.42578349351550926,2,0,0,0,3,3,0
-0.06776960990617369,0.015570115136156294,0,0,0,0,3,2,0
-2.2475720913772865,-1.6705211395971038,2,0,0,0,3,3,0
-0.8969229738160375,0.8509254470336388,0,0,0,0,3,4,0
-0.15368254532784406,-1.2619169374640384,0,0,0,0,3,2,0
-1.288415407716009,1.473935810071816,2,0,0,0,3,1,0
0.22801055467876633,0.7565927631127166,3,0,0,0,3,4,0
-0.1374238576209397,0.2510944541947875,0,0,0,0,3,2,1
0.4539202773297715,-0.17657276092332067,3,0,0,0,3,2,0
-0.2866287537361111,-0.33121640625471205,2,0,0,0,3,2,0
-0.9803827666691762,-0.7420987680173529,3,0,0,0,3,1,0
-0.4500406985395428,0.040816704258616665,0,0,0,0,3,1,0
-0.7372966339115272,0.0961675456290302,1,0,0,0,3,2,0
0.6299023717334671,1.473935810071816,2,0,0,0,3,2,0
1.4425720294634126,-0.02682896685871368,0,0,0,0,3,5,0
1.109805004892859,-0.6964813335299079,3,1,0,0,3,1,0
0.6033413676641125,0.647506283495499,0,0,0,0,3,5,0
1.0317103583766523,0.6913638698034835,0,0,0,0,3,1,0
0.7256102289215772,1.1411557515887079,3,0,0,0,3,3,0
-0.1297511689038947,-0.22407058113676132,2,0,0,0,3,4,0
0.31018200647073363,0.6295944040798999,3,0,0,0,3,3,0
0.41635542871739983,-0.3059457096229432,0,0,0,0,3,1,0
0.8038063543569853,0.5261912697819645,0,0,0,0,3,2,0
-1.2094250994346734,-0.9614771027171707,2,0,0,0,6,2,0
0.9306550033592966,1.598294396835444,0,0,0,0,3,4,0
1.0317103583766523,0.7728050631221266,0,0,0,0,3,4,0
0.3608552841678319,-0.8366122582580818,3,0,0,0,3,3,0
0.7205848163576247,-0.7938816980102323,0,0,0,0,6,1,0
0.5645543598943975,0.4488182186589909,0,0,0,0,3,2,0
-0.8201210804879241,-1.49325862365779,0,0,0,0,6,4,0
0.28531525913935823,-0.5544338618117757,0,0,0,0,3,2,0
0.9176480531937734,0.7533322224788536,0,0,0,0,3,3,0
-0.4827213226494599,-0.13936884718425527,3,0,0,0,4,2,0
-0.7651901003112703,-0.6022631602781993,3,0,0,0,3,0,0
-1.3651467070133736,0.7402297911701338,2,0,0,0,3,3,0
1.4529228792220013,1.4401250282678033,2,0,0,0,3,1,0
2.1645548304422784,-1.6705211395971038,2,0,0,0,3,1,0
-0.5297369471283693,-0.46020363480541265,3,0,0,0,3,4,0
1.0234861537943816,0.19989010442529084,0,0,0,0,3,2,0
2.1645548304422784,1.3429175238619433,2,0,0,0,3,0,0
-0.459901802209809,-0.7353185310245693,0,0,0,0,6,6,0
-0.5191081333737061,-0.862793013366213,0,0,0,0,4,1,0
0.5887945852028739,-1.2400273190126714,2,0,0,0,6,4,0
0.7280501351093429,0.011399516025927557,2,0,0,0,6,2,0
0.2736451834311462,1.4864174730158615,2,0,0,0,5,5,0
-1.3651467070133736,1.644261390207848,2,0,0,0,3,4,0
0.3303013052342304,-0.24844929992414408,0,0,0,0,5,1,0
2.1645548304422784,-1.6705211395971038,2,0,0,0,3,1,0
0.903948399101524,-1.0247834221591197,2,0,0,0,3,1,0
-0.7246779509151232,-0.8150963062009859,0,0,0,0,3,2,0
-2.2475720913772865,-1.6705211395971038,2,0,0,0,6,3,0
0.5828470381122611,-0.5333759524315237,3,0,0,0,3,2,0
0.5228332877216718,0.43187666649302187,2,0,0,0,3,2,0
-0.587963786115622,-0.12233086498105578,3,0,0,0,3,3,0
0.35068091948611557,0.13754205847832435,0,0,0,0,3,0,0
0.36702343760453543,-0.10799895069764498,0,0,0,0,3,4,0
0.4332141656856728,0.6944556578721907,0,0,0,0,3,2,0
1.1427988900142263,0.8671136395337404,0,0,0,0,3,2,0
-2.2475720913772865,-1.6705211395971038,2,0,0,0,3,0,0
-0.5364036709072393,-0.29556742686599174,3,0,0,0,3,2,0
-0.632204182760707,-0.3861031780709529,0,0,0,0,3,1,0
1.3859423804218582,2.22922407668119,2,0,0,0,3,2,0
-0.40692980638644355,-0.48733060965387226,0,0,0,0,5,1,0
-0.08746975661209806,0.5895578579971814,0,0,0,0,4,6,0
0.5277969305087187,-1.281691121973657,0,0,0,0,6,1,0
-1.5287439611475209,-0.6208982649730285,0,0,0,0,3,0,0
0.3436788740611881,0.33843596041648566,0,0,0,0,3,2,0
1.0380549968902293,0.06060294252288612,0,0,0,0,3,0,0
-0.2380865333422522,-1.372160577528025,0,0,0,0,4,1,0
1.0332413664185243,-0.4342398472810475,2,0,0,0,3,2,0
0.903948399101524,1.1994175747080251,2,0,0,0,3,2,0
-1.1445403609223945,-1.6705211395971038,2,0,0,0,3,1,0
-0.20696339003573708,0.3635499582377529,0,0,0,0,3,2,0
0.317616440334,-0.26892260220368447,0,2,0,0,3,4,0
0.2932614997255557,1.120134003472415,3,0,0,0,3,2,0
2.1645548304422784,-1.6705211395971038,2,0,0,0,6,1,0
-0.09807650973215203,0.647506283495499,0,0,0,0,3,4,0
-0.1990833313533672,0.8586157425027847,0,0,0,0,3,4,0
-0.6066976770256683,0.014949346771481964,1,0,0,0,3,4,0
0.6938473272113977,1.0917956262812476,2,0,0,0,5,0,0
0.32616714230848615,0.9662376909295624,2,0,0,0,3,0,0
0.33134697931470247,0.11207850177209457,0,0,0,0,6,0,0
0.5339871445800307,-0.2293139644111794,0,0,0,0,3,1,0
-2.2475720913772865,-1.6705211395971038,0,0,0,0,6,0,0
0.096370335839358,1.2801355427474381,0,0,0,0,3,4,0
0.15096599436995303,0.9586558792522978,0,0,0,0,3,1,1
1.7968790576662894,-0.6660395761516464,2,0,0,0,3,1,0
-0.06686512388720074,0.19989010442529084,0,0,0,0,3,5,0
1.0206712168182606,-0.7776513173688427,2,0,0,0,4,2,0
1.1364851363891022,0.49447181441039506,3,0,0,0,5,0,0
-0.587963786115622,0.5964706862911547,0,0,0,0,3,5,0
0.02672050025151397,-0.2414701759795742,0,0,0,0,3,0,0
0.37736546310928015,-0.6024680741073144,0,0,0,0,3,3,0
-0.5446455239971978,-1.1418494873571745,0,0,0,0,4,2,0
0.31895772691823315,1.1262633377138904,0,0,0,0,3,5,0
0.33094547576481675,0.5993394798987705,0,0,0,0,3,3,0
0.313036652589151,1.07385963935634,0,0,0,0,3,6,0
-1.1355705068903355,-0.9355374227021139,0,0,0,0,3,2,0
1.5027357921693436,1.644261390207848,2,0,0,0,3,5,0
-2.2475720913772865,-1.6705211395971038,2,0,0,0,6,0,0
0.27119645298953654,0.6700166703115368,3,0,0,0,3,4,0
-0.7180332877708631,-0.14371422573696185,0,0,0,0,3,3,0
-0.6470951111218489,0.5156984763557995,0,0,0,0,3,5,0
-2.2475720913772865,-1.6705211395971038,2,0,0,0,3,0,0
0.4775648655038025,1.1656550079226295,2,0,0,0,3,4,0
1.674318996031985,-1.0008687729259063,2,0,0,0,3,4,0
-0.5428850853553917,-0.3007746488764471,2,0,0,0,3,2,0
0.5536652306513465,-0.580036036696524,3,0,0,0,3,4,0
-0.5457529678545743,0.5680358790627568,0,0,0,0,3,3,0
-0.1104481136209341,-0.2579717661006756,0,0,0,0,3,4,0
0.22321898484167046,0.49915469809341,2,0,0,0,3,0,0
-0.1297511689038947,-1.6705211395971038,2,0,0,0,3,2,0
0.050065063794861274,-0.033030623628111,3,0,0,0,3,2,0
1.061523099987388,-0.2797046857415409,0,0,0,0,3,2,0
0.027430852685927303,0.30704798329789573,0,0,0,0,4,0,0
-0.40918440324349353,0.6732651571907455,0,0,0,0,3,3,0
0.5100072347599423,-0.16380180786758036,2,0,0,0,3,1,0
0.7100089481260232,0.2501301538224829,0,0,0,0,3,2,0
-0.8095452122563227,-0.6437220494100696,0,0,0,0,3,2,0
0.6164409724949957,-0.8951332371024567,3,0,0,0,3,4,0
-2.2475720913772865,-1.6705211395971038,0,0,0,0,4,1,0
0.4837462553212719,0.6254298318469965,2,0,0,0,3,1,0
0.6518262304079883,-0.5512456437058381,0,0,0,0,3,2,0
-0.38791353935340195,-0.17625333642499197,0,0,0,0,3,2,0
-2.2475720913772865,-1.6705211395971038,2,0,0,0,3,2,0
-0.13216901445705184,0.2283550460403261,0,0,0,0,6,1,0
0.3143073451426352,1.958569069683954,0,0,0,0,3,2,0
0.2475606890693489,0.28301882339547213,3,0,0,0,3,5,0
0.8291672599036041,0.0368510189775031,3,0,0,0,3,5,0
-0.4827213226494599,-0.6660395761516464,0,0,0,0,3,3,0
0.9489697422117707,0.05144208898597141,0,0,0,0,4,3,0
-2.2475720913772865,-1.6705211395971038,2,0,0,0,6,0,0
-0.5196905341273862,0.7116865001498511,3,0,0,0,3,3,0
-1.302115061808259,0.05144208898597141,2,0,0,0,3,3,0
-1.27280089053969,-1.3901990213674884,0,0,0,0,3,1,0
0.42122641683908857,1.3037187137276687,1,0,0,0,3,6,0
-0.356662444366153,-0.19455093598951634,2,0,0,0,3,3,0
0.7349948228842873,0.07219865449987777,1,0,0,0,3,4,0
1.3623507377708886,-0.20946143049631336,0,0,0,0,3,5,0
0.5761891385872357,0.0772732852091434,0,0,0,0,3,0,0
0.4126801269915244,-0.16380180786758036,0,0,0,0,3,2,0
-2.2475720913772865,-1.6705211395971038,2,0,0,0,3,2,0
0.7952733008901858,1.031183321004433,0,0,0,0,3,2,0
0.19810074627575175,0.27071796677123333,2,0,0,0,3,2,0
0.8069786736137736,2.038328764228387,2,0,0,0,3,0,0
0.7712536819278003,0.5499070320633882,2,0,0,0,3,0,0
0.8760063993056411,-0.44471456007523286,3,1,0,0,3,2,0
-0.041508630467503395,1.4468269158553395,0,0,0,0,3,3,0
1.2258042337944168,-0.38820655825805034,0,0,0,0,3,4,0
-0.40918440324349353,-0.9171614737323422,2,0,0,0,3,1,0
0.9111092810956366,0.11014990102748184,0,0,0,0,3,2,0
0.6299023717334671,0.2947652073056366,2,0,0,1,3,0,0
0.5242451683366539,-0.1456488533589034,3,0,0,0,3,4,0
0.903948399101524,-0.5475029528858193,0,1,0,0,3,2,0
1.6222823711160443,1.730120284607123,0,0,0,0,3,0,0
-0.9784017216812799,-0.9158235069657665,1,0,0,1,6,1,0
0.26746820574059876,0.4338655360109058,1,2,0,0,3,4,0
0.5467734883994645,1.142023621923782,2,0,0,0,3,1,0
-0.5317444648777974,-0.21960466503751577,0,0,0,0,3,2,0
-0.07347890214300838,0.2510944541947875,0,0,0,0,3,0,0
-0.356662444366153,0.4819359095704038,2,0,0,0,3,6,0
0.8325910703949362,0.37634501880280163,0,0,0,0,3,1,0
0.8585652615836875,0.8366598284008246,0,0,0,0,3,3,0
-2.2475720913772865,-1.6705211395971038,2,0,0,0,6,2,0
0.7526742154600182,0.7402297911701338,2,0,0,0,3,0,0
0.38422190834578773,0.7613781037102908,0,0,0,0,3,4,0
1.0034683339500856,-0.718907344063373,2,0,0,0,3,0,0
0.9612486914351945,1.068965814966881,2,0,0,0,3,3,0
0.5915345160213239,0.47819321875038845,0,0,0,0,3,2,0
0.24817838683840343,-0.02682896685871368,0,0,0,0,3,0,0
0.20361149280110424,0.33843596041648566,2,0,0,0,3,2,0
-0.6788138915628087,-0.4651456742134851,2,0,0,0,6,2,0
-1.440854392864875,-0.9669615610846666,3,0,0,0,3,0,0
-0.1765726597982439,-0.44054396096500414,0,2,0,0,3,3,0
0.6413209562071358,0.5536858841473663,0,0,0,0,3,6,0
-2.2475720913772865,-1.6705211395971038,2,0,0,0,3,0,0
-2.2475720913772865,-1.6705211395971038,2,0,0,0,3,3,0
0.05876577808468987,0.38409558304521524,2,0,0,0,3,4,0
-0.6297907493344718,-0.6660395761516464,0,0,0,0,3,4,0
1.3241505428817757,-0.5225456538750537,2,0,0,0,3,3,0
-0.5807676071061343,0.4723712552525876,0,0,0,0,3,2,0
-0.904750086975345,-0.8844053954605426,0,0,0,0,4,4,0
-2.2475720913772865,-1.6705211395971038,2,0,0,0,3,1,0
1.2105823959141395,-0.2045254179655663,2,0,0,0,3,3,0
0.6254417114155073,0.7121987847226373,2,0,0,0,3,2,0
-0.19542126600825704,0.7822793142800412,0,0,0,0,3,1,0
-0.06713867575635324,1.8634408379558796,1,0,0,0,3,0,0
0.4103372875960382,-0.508713970409775,0,0,0,0,3,2,0
0.10841985446284721,0.20190910832980863,0,0,0,0,5,3,0
-0.5667635162562793,0.7689297810009181,2,0,0,0,3,3,0
0.42771665554108557,0.28104200763224246,3,0,0,0,3,3,0
0.9990870919167187,-0.021657906112217587,0,0,0,0,3,2,0
0.903948399101524,0.9124237032775108,2,0,0,0,3,0,0
0.2848299251779589,0.3265509583278026,0,0,0,0,3,3,0
-2.2475720913772865,-1.6705211395971038,2,0,0,0,3,3,0
0.8528427329660869,-0.36741383148018125,2,0,0,0,3,3,0
-2.2475720913772865,-1.6705211395971038,2,0,0,0,6,2,0
-0.21120785613452794,0.18390079887697908,2,0,0,0,4,1,0
-1.4330272797055674,-0.7433101703600642,0,0,0,0,3,2,0
-0.3139265830014089,0.09522132588870519,3,0,0,0,3,2,0
0.4438253309326487,0.31834837828586715,0,0,0,0,3,4,0
0.06610314515567549,-0.49454478181419115,0,0,0,0,3,3,0
0.5781701835751326,-0.4516032808599011,0,0,0,0,3,1,0
-1.5904475561491673,0.25295073241147825,0,0,0,0,5,0,0
1.6130389652148327,1.3429175238619433,2,0,0,0,3,0,0
-2.2475720913772865,-1.6705211395971038,2,0,0,0,6,2,0
0.4996034394782918,1.627205327372669,0,0,0,0,3,1,0
0.5645543598943975,-0.8536924286025694,3,0,0,0,3,1,0
-0.2239633150655079,-0.03918406537889481,0,0,0,0,3,2,0
0.24362948398200757,0.9124237032775108,3,0,0,0,3,3,0
-0.942575251076104,-0.3123522802214591,0,0,0,0,6,2,0
0.7082661579919043,0.5288310420511532,3,0,0,1,3,4,0
0.3048962784183939,1.3678205809767698,0,0,0,0,4,4,0
0.7630559501070588,0.9529423995463816,0,0,0,0,3,4,0
0.06610314515567549,0.460938268963423,0,0,0,0,3,1,0
0.6938473272113977,-1.6705211395971038,2,0,0,0,3,5,0
-0.5552478649903304,-0.5146805789634266,0,0,1,0,3,4,0
0.6372794479467491,0.647506283495499,2,0,0,0,3,2,0
-1.0801630170061256,0.2289999219143055,3,0,0,0,3,5,0
-0.32227873926441347,0.19233240025733817,0,0,0,0,3,6,0
0.5941376709051973,-0.1382659286334286,0,0,0,0,3,3,0
0.3204754985793387,-0.12181858040826957,3,0,0,0,3,3,0
0.701837689066813,0.5240457014535824,0,0,0,0,3,1,0
1.306643223255995,0.0036127905195512543,0,0,0,0,3,3,0
0.6254417114155073,0.43187666649302187,2,0,0,0,3,2,0
-0.1104481136209341,0.8720677326964671,0,0,0,0,3,3,0
-1.405257352859635,-1.1500159061351507,3,0,0,0,6,0,0
0.5100072347599423,1.3429175238619433,2,0,0,0,3,1,0
-0.9402765329498362,-0.6660395761516464,0,0,0,0,6,2,0
0.6938473272113977,0.33843596041648566,2,0,0,0,3,5,0
-1.283579716609695,-1.062770829950683,0,0,0,0,6,2,0
1.2477501531035473,-0.7312684694608795,0,1,0,0,3,3,0
-0.23059915395592473,-0.9817334374129416,2,1,0,0,3,2,0
-0.2866287537361111,1.0080883270876801,2,0,0,0,3,1,0
-0.3292543119278104,0.16374692109576397,2,0,0,0,3,2,0
0.6938473272113977,-1.6705211395971038,2,0,0,0,3,0,0
0.6135333808535167,1.3943388412152093,3,0,0,0,3,4,0
-2.2475720913772865,-1.6705211395971038,2,0,0,0,3,3,0
-2.2475720913772865,-1.6705211395971038,2,0,0,0,6,1,0
0.5208213578453217,-0.13425805521102693,0,0,0,0,3,1,0
1.2190978008732518,1.2711675492849843,0,0,0,0,3,0,0
0.26056763923487275,0.20506116517178694,3,0,0,0,3,3,0
-1.1779666344821,-0.5747263577715094,2,0,0,0,3,4,0
1.3241505428817757,1.2950821985181944,0,0,0,0,3,0,0
0.3490396082711981,0.34804882975291884,3,0,0,0,3,4,0
0.6712175282293845,0.678418137305262,0,0,0,0,3,2,0
0.3628186806480416,0.2867615142154909,3,0,0,0,3,1,0
0.20361149280110424,-1.6705211395971038,2,0,0,0,3,2,0
-1.1445403609223945,-0.16380180786758036,2,0,0,0,6,2,0
0.2978854087396231,1.5747232796098678,2,0,0,0,3,1,0
0.03202828893846293,0.5393358892319724,0,0,0,0,3,3,0
0.5354607949719191,0.09118331807966963,0,0,0,0,3,4,0
-1.0252938066063775,-0.7746318518280576,0,0,0,0,3,1,0
2.1645548304422784,4.356356187320991,2,0,0,0,3,2,0
-0.6406842907044441,0.33843596041648566,3,0,0,0,3,2,0
0.6205310141515216,0.9613559202947576,1,0,0,0,3,4,0
-0.13912252648583956,-0.07046355870560006,0,0,0,0,6,1,0
-1.241298304317899,-1.2475850231806276,0,0,0,0,6,0,0
-0.26531376857680106,-0.2729847175220285,0,0,0,0,5,0,0
-0.43216717237925156,0.1814900479462106,3,0,0,0,3,0,0
0.42105434388913754,-0.8928611043502068,0,0,0,0,3,1,0
-0.7000362220567612,0.938128335076815,0,0,0,0,4,2,0
0.40158803991006986,0.44145940144282114,3,2,0,0,3,5,0
0.3836350954651863,0.23174215109805346,3,2,0,0,3,5,0
1.204092157212143,1.0354262426425835,0,0,0,0,3,1,0
1.4033570453822801,0.774890362677241,3,2,0,0,3,5,0
0.3794965204125195,-0.15230252592781918,0,0,0,0,3,2,0
0.45986782442038426,1.47989036487081,3,0,0,0,3,3,0
-1.1985359701916236,-1.0383318423900292,0,0,0,0,3,1,0
0.8354677771479615,-0.34609676637487174,3,0,0,0,3,4,0
1.1140494709916497,-0.23555178244453942,2,0,0,0,6,2,0
-2.2475720913772865,-1.6705211395971038,2,0,0,0,6,2,0
1.3084698438016287,0.7582200199909837,0,0,0,0,3,4,0
0.31018200647073363,-0.5350212899417738,0,0,0,0,5,2,0
-0.3396272223210077,-1.5076327260824889,2,0,0,0,6,1,0
-0.6788138915628087,-0.8669395049671332,2,0,0,0,5,1,0
0.5524298351132374,0.4157065546249034,0,0,0,0,3,3,0
0.38422190834578773,0.2327004245930327,0,0,0,0,3,1,0
2.1645548304422784,3.1509807219373713,2,0,0,0,3,0,0
0.5887945852028739,-0.3790457047211322,2,0,0,0,3,0,0
0.7683107932709468,1.4573498436681382,0,0,0,0,3,3,0
-0.36455132730236683,0.25295073241147825,3,0,0,0,3,4,0
0.17125736608340142,0.2568561489193206,0,0,0,0,3,0,0
0.14404777935653976,0.6388456607767162,0,0,0,0,3,0,0
-0.6913575684015424,0.7589191377609054,3,0,0,0,3,4,0
0.9990870919167187,-0.07851546681436271,0,0,0,0,3,0,0
0.7073396113383222,0.2094246243564766,0,0,0,0,3,4,0
-0.6035077092611922,-0.24973905167210625,3,0,0,1,3,4,0
0.3827350215731341,0.647506283495499,0,0,0,0,5,2,0
0.016546135569798254,-0.08450015599999064,2,0,0,0,5,2,0
-0.4588737766370254,0.44702823609289677,2,0,0,0,3,6,0
0.20361149280110424,0.33843596041648566,2,0,0,0,5,0,0
0.20361149280110424,-1.0008687729259063,2,0,0,0,3,1,0
0.09219205164439474,0.15580349677888602,0,0,0,0,3,3,0
-1.0940744531906224,0.37782763062522134,0,0,0,1,3,2,0
2.1645548304422784,2.3473990873074007,2,0,0,0,3,1,0
-1.1445403609223945,0.7402297911701338,2,0,0,0,3,3,0
